#Q1:pT1:px1:py1:pz1:E1:phi1:eta1:Q2:pT2:px2:py2:pz2:E2:phi2:eta2
-1,0.882538,-0.269848,0.840271,4366.21,4366.21,1.88154,9.19975,1,1.23454,-0.296787,-1.19833,63.6928,63.7048,-1.81358,4.63662
-1,1.27973,-0.960748,-0.84539,-1122.28,1122.29,-2.41998,-7.46962,1,1.7623,0.152913,-1.75565,-30.926,30.9764,-1.48392,-3.55894
-1,3.26879,0.586162,-3.2158,396.136,396.149,-1.3905,5.4905,1,7.38927,0.137505,7.38799,1961.72,1961.74,1.55219,6.2747
-1,2.39655,-2.39436,0.102346,-28.2837,28.3852,3.09887,-3.16319,1,7.20759,7.18533,0.565949,-785.544,785.577,0.0786022,-5.38441
-1,2.5657,1.4022,2.14864,530.797,530.803,0.992596,6.0253,1,2.6653,-1.42314,-2.25355,40.2843,40.3725,-2.13406,3.40989
-1,4.56555,-1.12903,-4.42374,-152.2,152.269,-1.82068,-4.20003,1,4.41983,-0.43196,4.39867,-1140.36,1140.37,1.66868,-6.24615
-1,2.9895,2.68012,1.32441,-3.84766,4.87368,0.458967,-1.07054,1,4.50408,-2.77905,-3.54451,3.95408,5.99439,-2.23573,0.792342
-1,3.0371,-1.27657,-2.75578,791.561,791.567,-2.0046,6.25625,1,5.47785,2.87179,4.66473,290.058,290.11,1.01896,4.6626
-1,9.82971,-4.20284,-8.88591,28.8018,30.4332,-2.01259,1.7961,1,4.2779,-3.70513,2.13833,44.0948,44.3019,2.61816,3.02837
-1,48.5714,-20.4878,44.039,304.629,308.477,2.00623,2.5355,1,36.2862,7.89827,-35.4162,101.34,107.64,-1.35137,1.7508
-1,5.12803,-3.43505,3.80752,-321.016,321.056,2.30481,-4.82998,1,3.01907,1.89372,-2.3513,-16.991,17.2575,-0.892775,-2.42869
-1,12.2053,-12.0487,1.94868,-228.873,229.199,2.98125,-3.62516,1,18.5465,-18.2991,-3.01928,-708.139,708.382,-2.97807,-4.33568
-1,14.1418,5.94457,12.8317,-46.8498,48.9378,1.13696,-1.91299,1,22.3249,-19.2325,-11.3364,-66.3913,70.0444,-2.60897,-1.81015
-1,11.5029,-7.33708,-8.85917,-16.9854,20.5142,-2.26249,-1.18172,1,3.56303,-1.64254,3.16184,-1.12689,3.73847,2.04991,-0.311224
-1,5.62806,-4.94457,-2.68817,108.205,108.351,-2.64363,3.65009,1,6.68705,5.66397,3.55473,503.63,503.674,0.56047,5.01486
-1,47.6634,-25.7242,40.1257,-62.3699,78.4972,2.14088,-1.08365,1,47.6329,21.1276,-42.6909,-109.298,119.226,-1.11124,-1.56812
-1,6.91008,-4.59525,5.16071,-111.246,111.46,2.2983,-3.47287,1,5.02091,4.42769,-2.36751,-34.3008,34.6664,-0.491025,-2.62002
-1,23.4679,-11.0128,20.7235,191.663,193.094,2.05926,2.79698,1,30.6426,13.1625,-27.6716,17.8187,35.4469,-1.1268,0.552897
-1,10.094,8.76042,5.0143,-547.789,547.882,0.519865,-4.68718,1,8.25457,-5.32163,-6.31017,-1072.6,1072.63,-2.27141,-5.56023
-1,9.38718,-9.07614,-2.39642,419.835,419.94,-2.88345,4.49379,1,7.89108,7.80199,1.1824,109.576,109.86,0.150407,3.32533
-1,49.8518,-44.4548,-22.5604,-325.102,328.902,-2.67197,-2.57406,1,28.7573,28.7538,0.444149,-49.3287,57.0991,0.0154454,-1.30858
-1,18.6578,-18.6215,-1.16405,-499.243,499.591,-3.07916,-3.98032,1,12.1759,12.1459,-0.853836,-1606.49,1606.54,-0.0701828,-5.57551
-1,36.7477,33.2271,-15.6957,70.4548,79.4625,-0.441306,1.40601,1,19.2875,15.63,-11.3009,188.057,189.044,-0.626013,2.97305
-1,10.5144,2.62821,10.1806,-182.29,182.593,1.31815,-3.54683,1,1.54519,-1.40907,-0.634125,-0.565895,1.64894,-2.71871,-0.358502
-1,5.95197,5.15333,-2.97811,71.446,71.6936,-0.524011,3.1801,1,4.36545,-3.85484,2.04875,75.1801,75.3068,2.65308,3.54016
-1,56.3289,-42.4282,-37.0511,-7.40007,56.813,-2.42375,-0.130998,1,31.3594,26.6803,16.4795,-35.3542,47.2583,0.553309,-0.968645
-1,7.53205,4.7226,5.8676,-1592.26,1592.27,0.893099,-6.04689,1,11.9374,-1.06164,11.8901,-921.147,921.224,1.65985,-5.03913
-1,5.29807,-3.62834,-3.86066,-142.052,142.151,-2.32518,-3.98235,1,10.573,6.12583,8.61758,-177.993,178.307,0.952824,-3.51747
-1,16.998,4.34706,-16.4328,-122.185,123.362,-1.31218,-2.67039,1,17.7072,1.62093,17.6329,-345.898,346.351,1.47913,-3.66597
-1,5.01498,-1.19039,4.87165,7.00757,8.61784,1.81045,1.13643,1,7.72188,6.62615,3.96504,-1.28598,7.82894,0.539237,-0.165777
-1,6.74497,5.49562,-3.9106,102.177,102.4,-0.618459,3.41215,1,3.90324,-1.03518,3.76347,20.552,20.9196,1.83922,2.3632
-1,32.7369,6.22908,-32.1388,119.042,123.461,-1.37935,2.00251,1,27.4868,22.1546,16.2696,804.351,804.821,0.633419,4.06977
-1,16.961,15.436,-7.02895,-6.61053,18.204,-0.427303,-0.3805,1,5.4621,-0.776342,5.40665,-3.50296,6.48972,1.71341,-0.603933
-1,5.70616,5.33696,-2.01919,4.97443,7.57076,-0.361697,0.787732,1,4.40085,-2.11841,3.85743,48.5795,48.7785,2.07301,3.0966
-1,4.6753,4.59935,-0.839267,21.4406,21.9447,-0.180489,2.22782,1,20.7472,18.6679,9.05282,14.605,25.3725,0.451527,0.655901
-1,16.8849,0.752776,16.8681,-36.1245,39.876,1.5262,-1.50432,1,11.3962,0.473951,-11.3863,54.0396,55.2283,-1.5292,2.26052
-1,1.97708,-0.530145,-1.90468,1691.79,1691.79,-1.84226,7.44507,1,3.70083,2.75039,-2.47618,163.155,163.197,-0.732983,4.47942
-1,40.1787,-9.48447,-39.0432,154.335,159.479,-1.8091,2.05546,1,22.6587,17.8738,13.9263,14.0273,26.6494,0.661895,0.585106
-1,5.9577,-1.32569,-5.80833,1.48602,6.14114,-1.79519,0.246912,1,5.00548,4.07232,2.91051,-2.48688,5.59022,0.620527,-0.478375
-1,6.39348,-5.78465,-2.72294,-364.298,364.354,-2.70164,-4.73592,1,7.56359,7.09025,2.63368,-283.636,283.737,0.355655,-4.31767
-1,3.30404,-2.86261,1.6499,-14.5489,14.9198,2.61874,-2.18817,1,4.1841,4.03482,1.10766,-105.74,105.822,0.267926,-3.92323
-1,24.9004,5.13524,24.3651,-40.3352,47.4022,1.36307,-1.25946,1,34.9627,-15.5814,-31.2987,-55.3494,65.4672,-2.03271,-1.23999
-1,3.89002,-1.24763,-3.68452,1755.21,1755.21,-1.89729,6.80508,1,0.385143,0.318158,-0.21705,2.30174,2.33613,-0.598684,2.48788
-1,7.44061,-0.876517,-7.38881,1.80866,7.65801,-1.68887,0.240747,1,4.53971,4.22592,1.65848,-3.39494,5.66972,0.373985,-0.691412
-1,26.1199,-26.1076,0.800575,920.45,920.82,3.11094,4.25551,1,32.5258,32.2531,4.20306,155.922,159.278,0.129585,2.27117
-1,4.74898,-1.33667,-4.55698,-269.271,269.313,-1.85612,-4.73101,1,6.44565,3.96898,5.07874,-93.685,93.9065,0.907444,-3.37086
-1,35.8428,-30.165,19.3593,-53.8646,64.7002,2.57102,-1.19631,1,47.4418,42.7616,-20.5467,-141.128,148.888,-0.447921,-1.81043
-1,5.3064,1.78383,4.99758,59.6079,59.8437,1.22795,3.114,1,7.47232,0.743095,-7.43528,580.919,580.967,-1.47119,5.04659
-1,46.3332,45.9753,-5.74755,-339.562,342.709,-0.124369,-2.68957,1,44.7956,-44.7047,2.85219,-408.483,410.932,3.07788,-2.90648
-1,4.25266,-3.95021,1.57511,-370.646,370.671,2.76217,-5.16088,1,5.33406,-2.55503,-4.6823,-2497.77,2497.78,-2.07032,-6.84219
-1,2.50706,1.83157,1.71193,-4.92294,5.52556,0.751647,-1.42725,1,1.8486,-0.529705,-1.77108,-81.5737,81.5947,-1.86141,-4.48035
-1,4.5583,-1.26624,4.37889,524.38,524.4,1.85229,5.43843,1,9.5436,-2.43424,-9.22793,274.623,274.789,-1.82871,4.05298
-1,13.6594,-10.6251,-8.58408,-786.031,786.15,-2.46205,-4.74579,1,4.47839,3.24417,3.08729,-61.4778,61.6408,0.760625,-3.31388
-1,12.4727,5.32135,-11.2805,-222.181,222.531,-1.13002,-3.57389,1,6.06087,-5.75681,1.89559,-122.216,122.367,2.8235,-3.6977
-1,3.42089,2.39425,-2.44337,99.7571,99.8157,-0.79555,4.06628,1,7.5525,-6.69498,3.49536,132.684,132.899,2.66043,3.56005
-1,8.99286,-6.92263,5.7401,-17.2936,19.4924,2.44931,-1.40868,1,4.33954,2.9692,-3.16472,-2.10225,4.82309,-0.817263,-0.467252
-1,4.15513,4.01497,1.07013,-0.0236775,4.15654,0.260479,-0.00569834,1,4.97434,-3.00341,3.9653,-10.5574,11.6711,2.21903,-1.49706
-1,33.6255,-33.4081,-3.8175,-286.711,288.676,-3.02782,-2.83976,1,30.1577,29.3792,6.80807,-39.6832,49.8423,0.227712,-1.08808
-1,14.7847,0.265834,14.7823,50.2344,52.365,1.55281,1.93724,1,5.69441,2.10573,-5.29076,3.09802,6.48345,-1.19201,0.520256
-1,61.1073,59.6673,13.1877,650.406,653.271,0.217524,3.06031,1,35.3044,-28.7969,-20.424,484.466,485.75,-2.52469,3.31351
-1,6.43801,-4.88287,-4.1959,1.5455,6.62176,-2.43172,0.237812,1,19.8571,10.0685,-17.1152,1.48412,19.9128,-1.03904,0.0746706
-1,44.8908,44.85,-1.9135,-1215.52,1216.35,-0.0426385,-3.99218,1,23.1328,-23.0951,1.31964,-101.105,103.718,3.08452,-2.18089
-1,8.12482,-7.95411,1.65678,-7.64617,11.1574,2.93624,-0.839096,1,4.0286,3.89019,1.04689,-2.24469,4.61296,0.262883,-0.531769
-1,7.86371,6.74938,4.03531,-83.59,83.9591,0.538858,-3.05902,1,2.88676,-2.23593,-1.82592,-8.88433,9.34216,-2.4568,-1.84271
-1,6.2022,3.68345,4.98994,-1017.27,1017.29,0.934906,-5.79313,1,5.1541,-3.26718,-3.98625,-1193.53,1193.54,-2.25738,-6.13803
-1,6.35805,4.86899,4.08873,-83.6661,83.9074,0.698513,-3.2717,1,5.84082,-5.82764,0.39203,-20.3652,21.1865,3.07442,-1.96206
-1,10.0169,-8.78501,4.8126,-182.282,182.557,2.64042,-3.59519,1,11.7672,-0.390345,-11.7607,-294.134,294.369,-1.60397,-3.91227
-1,18.7685,17.4397,-6.93638,121.112,122.558,-0.378553,2.56363,1,24.0931,-21.5298,10.8142,186.962,188.508,2.67612,2.74625
-1,29.7089,-27.5594,11.095,-362.663,363.878,2.75886,-3.19685,1,21.6471,20.5217,-6.88886,-18.9236,28.7526,-0.323867,-0.789555
-1,2.90971,2.63946,-1.22459,-12.0929,12.4385,-0.434396,-2.13188,1,10.5427,-10.446,1.42489,-30.5635,32.3309,3.00602,-1.78602
-1,51.2285,-16.5798,48.4714,-1428.27,1429.19,1.90037,-4.02139,1,10.674,-10.6569,0.603761,-190.177,190.477,3.085,-3.57408
-1,33.9207,30.3413,-15.1665,-545.747,546.8,-0.463538,-3.47224,1,48.2624,-45.0518,17.3089,-416.518,419.305,2.77478,-2.85176
-1,1.42421,-1.20377,0.761128,3.73388,3.99767,2.57777,1.69151,1,2.02399,1.87148,-0.770775,260.106,260.114,-0.390682,5.54918
-1,4.99216,-3.94583,-3.05811,19.107,19.7487,-2.48227,2.05198,1,4.82565,3.77005,3.01224,4.96352,6.92348,0.674126,0.901433
-1,9.43179,-5.54829,-7.62726,-32.8327,34.1607,-2.1997,-1.96051,1,12.8026,8.25911,9.78232,-21.0358,24.6256,0.869627,-1.2716
-1,9.6806,6.03899,7.56602,1.84326,9.85509,0.897171,0.189275,1,6.94695,-5.77494,-3.86137,3.36311,7.71892,-2.55222,0.466958
-1,11.018,6.84856,-8.63098,241.077,241.329,-0.90004,3.77926,1,4.50533,-3.56344,2.75679,75.9206,76.0542,2.48314,3.51845
-1,4.66569,4.37885,-1.6107,-669.989,670.006,-0.352476,-5.66019,1,3.45198,-2.74608,2.0917,-3579.77,3579.77,2.49064,-7.63725
-1,3.71002,3.69729,0.30713,-237.485,237.514,0.0828786,-4.85227,1,0.979113,-0.545448,0.813111,-0.930077,1.35457,2.16167,-0.845513
-1,18.7313,3.14524,-18.4653,45.6876,49.3784,-1.40208,1.62438,1,20.336,4.71201,19.7826,942.736,942.955,1.33696,4.52966
-1,48.1366,-15.3199,-45.6337,48.8487,68.5809,-1.89469,0.891795,1,41.6229,11.1594,40.0991,27.3466,49.8027,1.29937,0.617091
-1,3.8837,-1.50551,3.58002,189.731,189.771,1.96888,4.58207,1,5.39533,-0.0851472,-5.39466,80.1227,80.3042,-1.58658,3.3923
-1,4.85661,-4.53693,-1.73289,38.9094,39.2115,-2.77674,2.77791,1,2.61852,2.36294,-1.12835,1.45753,2.9987,-0.445504,0.531276
-1,6.5664,-6.53433,0.648084,-8.21097,10.5142,3.04273,-1.04788,1,5.37047,2.12665,-4.93146,-19.0789,19.8207,-1.16365,-1.98006
-1,5.07548,4.90388,1.30857,-3.58513,6.21488,0.260768,-0.657872,1,3.59602,-1.78493,-3.12175,7.38817,8.21752,-2.0902,1.46777
-1,2.92966,-0.833772,2.80851,33.2236,33.3527,1.85938,3.12346,1,2.21154,-0.36401,-2.18138,1070,1070,-1.73614,6.87487
-1,2.7942,1.31572,-2.46504,0.795265,2.90708,-1.08051,0.280904,1,5.65512,-4.81709,2.96244,-9.3036,10.888,2.59023,-1.27268
-1,32.57,-31.3918,8.68103,65.2027,72.8849,2.8718,1.4445,1,25.6398,17.5846,-18.6596,-15.5837,30.0044,-0.815047,-0.575498
-1,5.21877,0.908393,5.1391,-2.73573,5.8933,1.39584,-0.50276,1,6.08346,-5.87053,-1.59542,-10.3858,12.0368,-2.87623,-1.30448
-1,1.79296,0.513352,1.7179,-49.0338,49.0667,1.28042,-4.00212,1,4.97163,-3.49554,-3.53529,-1490.65,1490.66,-2.35054,-6.39637
-1,6.43188,-6.10221,-2.03278,-5.66444,8.57124,-2.82003,-0.794439,1,4.5646,3.01939,-3.42328,-31.2948,31.6261,-0.848007,-2.62355
-1,6.78329,-1.92867,6.50332,223.311,223.414,1.8591,4.18748,1,4.60316,0.378486,-4.58757,36.5985,36.887,-1.48848,2.77034
-1,27.854,-11.6162,-25.3161,17.649,32.9749,-2.00098,0.597446,1,22.5326,6.965,21.4292,-65.4501,69.2203,1.25654,-1.78786
-1,116.083,-91.0048,72.0645,967.231,974.172,2.47183,2.81686,1,12.4111,12.3963,0.606393,34.3648,36.5375,0.0488782,1.74271
-1,3.57567,-1.43459,-3.27527,-103.788,103.85,-1.98363,-4.06164,1,1.47832,1.47583,-0.0857318,-1.40943,2.04526,-0.0580254,-0.848038
-1,9.7223,-6.24574,-7.45077,-5.82556,11.3345,-2.26844,-0.568135,1,10.4466,-7.19654,7.57238,-13.0528,16.7188,2.33075,-1.04727
-1,14.2853,13.6175,4.31657,9.56826,17.1939,0.306968,0.627749,1,15.7803,-15.587,2.46238,28.6642,32.721,2.98491,1.3584
-1,7.64317,-3.78319,6.6412,51.1532,51.7211,2.0886,2.59969,1,4.70876,0.965994,-4.60861,46.8819,47.1179,-1.36418,2.99387
-1,51.0978,45.9276,22.3974,-525.675,528.152,0.453733,-3.02644,1,29.8204,-17.7321,23.9756,-58.7748,65.9071,2.2076,-1.43057
-1,0.480265,0.476796,-0.0576245,13.921,13.9297,-0.120274,4.06026,1,1.1836,-0.533161,1.05672,-2.16572,2.47031,2.03807,-1.36481
-1,8.01918,-2.80035,-7.51433,-25.1095,26.3591,-1.92752,-1.85913,1,12.1706,2.37389,11.9369,-35.5087,37.5367,1.37449,-1.79205
-1,9.45836,2.72477,9.05738,-28.8736,30.3835,1.27857,-1.83498,1,2.99776,-1.39703,-2.65233,-8.31269,8.83733,-2.05559,-1.7441
-1,9.2941,9.20948,-1.25131,4.7718,10.448,-0.135045,0.493185,1,8.81713,-8.54321,2.1807,-0.237011,8.82095,2.89167,-0.0268774
-1,6.04066,-5.83805,-1.55138,1.5246,6.23098,-2.88186,0.249784,1,3.91077,2.29082,3.16959,8.98118,9.79627,0.944965,1.56889
-1,9.42755,-0.397194,9.41918,188.42,188.656,1.61294,3.68881,1,9.25455,-6.13649,-6.9275,44.3551,45.3104,-2.29572,2.27097
-1,37.7052,14.0687,34.9822,-19.7825,42.5798,1.18842,-0.503162,1,50.1827,-29.7575,-40.4079,-77.1738,92.0549,-2.20555,-1.21558
-1,50.923,-28.2412,42.3743,44.6607,67.7329,2.15866,0.791692,1,43.2562,-18.5373,-39.0828,118.719,126.354,-2.01368,1.73442
-1,4.05162,-4.02016,-0.503946,-4.71168,6.21505,-3.01689,-0.992012,1,3.20579,-2.41995,2.10261,-52.6631,52.7607,2.42625,-3.49303
-1,9.83779,5.53801,8.13096,32.7295,34.1762,0.972867,1.91705,1,11.2279,-8.91457,-6.82619,45.2344,46.6072,-2.4881,2.10166
-1,26.1143,-22.5396,13.1879,-14.6101,29.9236,2.6122,-0.533759,1,7.65641,7.62533,0.689206,-6.09622,9.78753,0.0901388,-0.729717
-1,6.10935,-5.32316,2.99803,302.202,302.264,2.62867,4.59453,1,3.99439,3.35533,-2.16724,1397.17,1397.18,-0.573494,6.55046
-1,7.52437,-5.32939,-5.31166,-32.6449,33.501,-2.35786,-2.17371,1,6.2611,5.8284,2.28719,-145.334,145.468,0.373956,-3.83829
-1,0.736204,-0.700165,0.227519,97.2497,97.2526,2.82741,5.57669,1,5.19507,-4.67463,2.2664,22.0789,22.6821,2.69016,2.15362
-1,8.16074,8.06152,1.26874,46.8474,47.553,0.156102,2.44821,1,7.46427,-7.20039,-1.96716,14.9023,16.6675,-2.8749,1.44206
-1,2.32026,2.28667,0.393351,-55.8425,55.8907,0.170352,-3.87443,1,2.64486,-1.88799,-1.85223,-999.732,999.736,-2.36576,-6.62802
-1,5.91393,3.84841,4.49046,-151.076,151.192,0.862242,-3.93401,1,11.1402,-3.02791,-10.7208,-357.393,357.567,-1.84606,-4.16167
-1,9.22397,6.62837,-6.41454,130.777,131.102,-0.769006,3.34608,1,14.022,-13.5485,3.61289,127.32,128.09,2.88099,2.90225
-1,0.970171,0.967424,-0.0729541,1771.58,1771.58,-0.0752683,8.20306,1,1.07508,-0.489411,-0.957218,18.5717,18.6031,-2.04343,3.54323
-1,7.5937,-6.46282,-3.98701,-38.5389,39.28,-2.58883,-2.32706,1,12.2857,-1.37141,12.2089,-85.3583,86.2379,1.68266,-2.63671
-1,61.7988,15.4406,-59.8387,390.393,395.254,-1.31827,2.54263,1,26.3761,-11.583,23.6967,443.112,443.896,2.02545,3.51539
-1,22.3327,-5.26915,-21.7022,-111.456,113.671,-1.80898,-2.31061,1,60.4433,23.7366,55.5875,-1149.87,1151.45,1.16722,-3.63953
-1,3.47944,3.29967,-1.10393,-22.4959,22.7636,-0.322851,-2.56553,1,3.96801,-3.95662,-0.300404,-140.729,140.785,-3.06581,-4.26191
-1,53.2531,45.8925,-27.0143,-1384.78,1385.8,-0.532027,-3.95176,1,37.5823,-32.9525,18.0711,-699.553,700.562,2.63998,-3.61778
-1,17.1342,13.0327,11.1233,-20.9668,27.0776,0.706517,-1.03105,1,6.89562,-5.0844,4.65815,-7.50575,10.193,2.39992,-0.942576
-1,2.52141,2.49891,0.336152,5.13257,5.71944,0.133717,1.45944,1,2.01455,0.398652,-1.97471,178.392,178.403,-1.37159,5.17677
-1,4.05991,-2.8372,-2.904,-219.574,219.611,-2.34456,-4.68376,1,5.48082,5.27845,1.47559,-949.952,949.968,0.272591,-5.84831
-1,17.8215,14.8118,-9.91043,35.444,39.6723,-0.589679,1.43863,1,33.5508,-28.5705,17.5893,-39.7185,51.9926,2.58975,-1.00558
-1,1.90659,-0.574678,-1.81792,162.416,162.427,-1.87697,5.13802,1,15.61,14.1544,6.58213,408.474,408.772,0.435277,3.95803
-1,4.07,-0.84273,-3.98179,-249.012,249.045,-1.77936,-4.80707,1,3.62669,0.915198,-3.50932,-15.3708,15.7932,-1.31569,-2.15093
-1,5.75274,4.73857,-3.26189,577.283,577.312,-0.602878,5.30183,1,7.08182,-5.27752,4.72228,1676.88,1676.89,2.41166,6.16031
-1,3.22016,2.94983,-1.29149,2.20899,3.90643,-0.412676,0.641148,1,10.401,-7.37904,-7.33008,-13.8393,17.3123,-2.35952,-1.09695
-1,15.6457,14.6281,-5.55017,917.857,917.99,-0.362638,4.76507,1,11.3017,-7.41791,8.52664,1225.95,1226.01,2.28677,5.37969
-1,35.1289,-8.31402,-34.1309,88.6321,95.34,-1.80974,1.65576,1,35.9883,3.82374,35.7846,7.65539,36.7936,1.46435,0.211147
-1,4.01,-3.17748,2.44616,1.03388,4.14248,2.48551,0.25505,1,3.95899,2.90615,-2.68848,-13.2195,13.8,-0.746512,-1.92055
-1,0.386088,0.374218,-0.0949971,-3.16932,3.1945,-0.248603,-2.80204,1,5.24861,3.9762,3.42604,10.2007,11.4723,0.711212,1.41808
-1,10.7804,-8.15913,7.04594,-1327.28,1327.32,2.42928,-5.50632,1,8.66403,7.56564,-4.22214,-1325.83,1325.86,-0.509016,-5.72377
-1,1.65657,-0.100552,-1.65352,-18.4797,18.5541,-1.63153,-3.10707,1,19.9666,18.1129,8.40152,-1304.95,1305.1,0.434305,-4.87307
-1,10.6057,4.75491,9.48006,-238.629,238.865,1.10589,-3.80716,1,6.61774,-1.61209,-6.41839,-658.411,658.444,-1.81687,-5.29325
-1,45.6277,45.0717,-7.10106,-929.666,930.785,-0.156266,-3.70806,1,41.3604,-41.3492,-0.963709,-1218.26,1218.97,-3.11829,-4.07629
-1,2.21642,0.405925,-2.17893,0.0967532,2.22105,-1.38661,0.043639,1,3.62326,-0.484276,3.59075,-20.338,20.6585,1.70486,-2.42611
-1,22.4245,5.72093,-21.6825,160.625,162.183,-1.31282,2.6669,1,26.5063,-8.60488,25.0707,-0.948021,26.5235,1.90142,-0.0357582
-1,47.5145,-11.0514,-46.2114,-0.39275,47.5162,-1.80554,-0.00826581,1,7.52443,-4.61648,-5.94182,92.1515,92.4583,-2.23132,3.20009
-1,14.6863,-13.8279,-4.94729,-359.038,359.338,-2.79801,-3.89008,1,12.9691,9.95172,8.31626,-133.815,134.442,0.69611,-3.02938
-1,2.92101,1.82773,2.27852,-3.70696,4.7207,0.894741,-1.05945,1,6.69051,5.37025,-3.99041,8.66528,10.9481,-0.639044,1.0755
-1,48.7129,-45.8535,-16.444,1028.72,1029.87,-2.79726,3.74383,1,42.0636,38.5347,16.8647,821.888,822.964,0.412536,3.66622
-1,3.94595,3.21568,2.2869,92.639,92.723,0.618184,3.84962,1,15.1465,2.07115,-15.0042,1419.66,1419.74,-1.43363,5.23358
-1,20.2296,-2.42143,20.0842,564.07,564.432,1.69078,4.0215,1,15.9116,5.24404,-15.0226,136.597,137.521,-1.23494,2.84651
-1,6.27021,-3.29067,-5.33732,-76.3636,76.6207,-2.12329,-3.19453,1,9.08186,-8.94922,1.54649,-35.1294,36.2845,2.97048,-2.06221
-1,6.33954,5.38905,-3.33885,63.3121,63.6288,-0.55468,2.99691,1,5.62213,-3.92963,4.02074,135.221,135.338,2.34473,3.87378
-1,6.6116,3.6719,5.49822,69.0028,69.319,0.981986,3.04076,1,3.62939,-1.39274,-3.35153,84.6443,84.7222,-1.96464,3.843
-1,23.6507,-18.7687,14.3907,314.666,315.554,2.48746,3.28268,1,4.41424,0.179824,-4.41058,65.8217,65.9696,-1.53005,3.39638
-1,6.474,5.98301,-2.47311,-8.45515,10.6496,-0.391967,-1.08211,1,1.59261,1.5926,0.00329898,4.34947,4.63309,0.00207143,1.72978
-1,7.41112,4.83743,5.61462,-721.757,721.795,0.859619,-5.27188,1,7.97945,-6.03259,-5.22298,-692.396,692.442,-2.428,-5.15647
-1,6.31835,-5.81965,-2.46033,196.228,196.33,-2.74162,4.12923,1,7.62735,5.00431,-5.75615,22.8207,24.0619,-0.855155,1.8159
-1,12.4991,9.22991,8.42836,3.66206,13.025,0.740037,0.288947,1,1.44025,-1.15152,0.865058,-2.8139,3.16283,2.4973,-1.42276
-1,40.8728,-28.9581,-28.8446,-269.932,273.009,-2.35816,-2.58654,1,36.1952,31.9235,17.0583,-109.356,115.191,0.490749,-1.82516
-1,10.7571,-9.93299,-4.12936,14.608,18.1417,-2.74761,1.11331,1,9.49043,6.3272,7.07353,-1.62311,9.62881,0.841033,-0.170203
-1,5.6011,-3.36467,4.47786,-155.212,155.313,2.21519,-4.0153,1,3.78816,0.188707,-3.78346,-15.0812,15.5501,-1.52096,-2.09013
-1,3.33216,1.45452,2.99794,432.665,432.678,1.11908,5.5595,1,8.72702,1.82174,-8.53476,503.947,504.022,-1.3605,4.74927
-1,1.9774,-1.30785,1.48312,-32.2569,32.3176,2.29348,-3.48603,1,3.02984,1.782,-2.4504,-763.585,763.591,-0.942029,-6.22266
-1,8.19092,-7.88524,2.2168,-15.992,17.9679,2.86753,-1.42215,1,5.97743,5.71072,-1.76562,-8.62873,10.4974,-0.299854,-1.16304
-1,2.90819,1.3385,2.58186,-218.712,218.731,1.09252,-5.01341,1,4.38421,-3.06852,-3.13137,-2024.16,2024.17,-2.34606,-6.82805
-1,2.50311,1.27106,2.15637,-3.33359,4.17008,1.03817,-1.09768,1,6.72871,-6.64244,-1.07405,3.59506,7.62963,-2.98128,0.511667
-1,17.5574,15.3491,8.52452,261.461,262.05,0.506961,3.39508,1,5.48755,-1.99002,-5.114,92.4886,92.6513,-1.9419,3.51863
-1,8.75067,-8.57297,-1.75452,-45.3328,46.1698,-2.93972,-2.34724,1,1.5861,1.58591,0.0242129,0.238812,1.60745,0.0152663,0.150003
-1,45.6331,-45.5969,1.81649,610.672,612.374,3.10178,3.28847,1,45.3986,45.3824,1.21288,551.79,553.654,0.0267195,3.19252
-1,25.6944,23.584,-10.1979,801.798,802.21,-0.408127,4.13399,1,27.2261,-23.5898,13.5935,89.6354,93.6792,2.61882,1.90703
-1,36.5898,22.2212,29.0695,249.97,252.633,0.918132,2.62003,1,9.63137,-2.62818,9.26585,48.6716,49.6155,1.84718,2.32287
-1,9.4192,-7.68679,5.44375,-260.127,260.297,2.52539,-4.01189,1,7.26704,1.52913,-7.10434,-147.571,147.75,-1.35879,-3.70471
-1,8.3056,7.04155,4.4045,197.361,197.535,0.55896,3.86169,1,2.50913,-1.74367,1.80426,7.21583,7.64036,2.33912,1.77843
-1,4.2241,-0.375626,-4.20736,14.766,15.3587,-1.65984,1.96453,1,3.66815,-0.716093,3.59757,0.431273,3.69493,1.76728,0.117303
-1,46.3047,26.3726,-38.0607,-701.311,702.838,-0.964845,-3.41194,1,43.7865,-26.6992,34.7046,-374.887,377.436,2.22655,-2.84384
-1,7.19353,5.11338,5.05967,80.3623,80.6837,0.780119,3.10851,1,3.554,0.545289,-3.51192,107.076,107.135,-1.41676,4.09889
-1,10.2966,-9.95571,-2.62764,-98.6917,99.2275,-2.88354,-2.95604,1,3.58247,-3.51202,0.707001,-951.109,951.116,2.94294,-6.27473
-1,4.792,4.09843,-2.48316,-54.9588,55.1675,-0.544732,-3.13468,1,6.97033,-6.59499,-2.25646,-22.9554,23.9906,-2.81193,-1.90733
-1,4.95016,4.89704,0.723242,72.4301,72.5991,0.14663,3.37751,1,5.00299,-4.66734,-1.80162,26.5297,26.9976,-2.77321,2.37015
-1,37.756,-31.3794,-20.9965,-42.1347,56.5762,-2.55189,-0.961048,1,31.3723,31.2,-3.28307,-219.522,221.752,-0.104841,-2.64374
